time,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
6.433333333333334,-0.26391591044654483,0.2148290236426712,0.6119533531905892,0.867955002492253,0.18907095619051886,0.12177607881087432,0.4428056840232791
6.466666666666667,-0.26178932014960743,0.21721892362533093,0.6134667839733643,0.8668011382090753,0.19355152352697283,0.12229561219727454,0.44298688217274873
6.5,-0.2598704017905428,0.21935744614714434,0.6148519729384735,0.8657173345146812,0.1976094401187686,0.12282030052413573,0.4431694706045349
6.533333333333333,-0.25777526752774627,0.22167244070044875,0.6163858589312388,0.8644870597406743,0.20205618245252793,0.12345465022335414,0.44338963904433304
6.566666666666666,-0.25588475912310266,0.223743126872917,0.6177894664478993,0.8633341898259776,0.20608315820790532,0.1240829326788107,0.4436070720788888
6.6,-0.25382067072589154,0.22598378688701756,0.6193434180440875,0.862028352574821,0.21049565663297895,0.12483034487221413,0.44386493767234564
6.633333333333333,-0.2517726807533619,0.22818573759978145,0.6209077247052076,0.8606832378379098,0.21489005199137104,0.12563624330456308,0.44414205388401856
6.666666666666667,-0.2497406766649351,0.23034913565000298,0.6224822795324054,0.8592990345399988,0.21926623128252162,0.12650010103028636,0.4444380873610104
6.7,-0.2477245459200322,0.2324741376764767,0.6240669756268269,0.8578759171639918,0.2236240823766084,0.1274213757845237,0.44475271053073895
6.733333333333333,-0.24572417597807478,0.2345609003179967,0.625661706089618,0.8564140460499001,0.22796349411385294,0.12839951017752654,0.44508560172849276
6.766666666666667,-0.24373945429848404,0.23660958021335765,0.6272663640219249,0.854913567696416,0.2322843564027569,0.12943393188660918,0.445436445315732
6.8,-0.24177026834068124,0.2386203340013538,0.6288808425248934,0.8533746150649959,0.2365865603171646,0.1305240538457041,0.4458049317892821
6.833333333333333,-0.23963965166260434,0.24077081307893816,0.6306531665089407,0.8516520182376435,0.24125846740260137,0.13177609638133683,0.44622668248413083
6.866666666666666,-0.23770258582253784,0.2427027729876393,0.6322878334988964,0.8500329911114668,0.24552131203820138,0.13298072153233437,0.4466310860854547
6.8999999999999995,-0.23560674090040123,0.24476766863832425,0.6340819263681001,0.8482232776987602,0.250150030209754,0.13435618822832143,0.4470913198003145
6.933333333333334,-0.23352882468939823,0.2467882086325917,0.6358871745234937,0.8463682718411888,0.25475601885238314,0.13579483573020665,0.4475710914123589
6.966666666666667,-0.2314686910812495,0.24876459633019854,0.637703439181291,0.844468060842466,0.2593391464426999,0.13729580570637537,0.44807004259911704
7.0,-0.2294261939676756,0.25069703509090185,0.6395305815577056,0.8425227156077496,0.2638992839237058,0.138858220555723,0.4485878244152385
7.033333333333333,-0.22740118724039715,0.25258572827445847,0.6413684628689509,0.8405322911374231,0.26843630483719116,0.14048118367613288,0.44912409736461645
7.066666666666666,-0.22539352479113445,0.254430879240626,0.6432169443312405,0.838496827023814,0.2729500854529548,0.14216377972975971,0.4496785314590514
7.1,-0.22340306051160824,0.25623269134916116,0.6450758871607882,0.8364163479506955,0.27744050489471356,0.143905074905236,0.45025080626369346
7.133333333333333,-0.221429648293539,0.257991367959821,0.6469451525738074,0.8342908641954144,0.28190744526258593,0.14570411717692952,0.450840610929497
7.166666666666667,-0.2193108583758724,0.2598481596040022,0.6489816778892601,0.8319374657305235,0.2867200021030667,0.14771712019809272,0.45149899878989075
7.2,-0.21737250201445474,0.26151762374608645,0.6508720029379751,0.8297181950562652,0.29113766273031794,0.14963333299449846,0.4521243676130042
7.233333333333333,-0.21529134577662984,0.26327824664480426,0.6529310165803321,0.8272631368611117,0.29589657528337593,0.15177092536204023,0.4528206105523834
7.266666666666667,-0.21322948755134744,0.2649892396825593,0.6550014662622058,0.8247551418862297,0.3006273966714985,0.15397141113738583,0.4535360281775915
7.3,-0.21118674157478207,0.2666508614133947,0.6570831755322194,0.8221941382500352,0.3053299990453514,0.15623346449317763,0.4542702887958959
7.333333333333333,-0.20916292208310883,0.2682633703913532,0.6591759679389966,0.8195800386197036,0.3100042595936465,0.15855573666520228,0.4550230738110707
7.366666666666666,-0.20715784331250217,0.2698270251704781,0.6612796670311605,0.8169127409821991,0.3146500606842015,0.16093685631307506,0.4557940776408173
7.3999999999999995,-0.20517131949913714,0.2713420843048122,0.6633940963573346,0.8141921294175394,0.31926728999827314,0.16337542987797302,0.4565830076162264
7.433333333333334,-0.2030525238972624,0.27291963640712075,0.6656829717843813,0.8112024684721817,0.3242076152776214,0.1660642152303027,0.4574523513553961
7.466666666666667,-0.20110394373789822,0.2743345922743642,0.6678191231720594,0.808370701473424,0.3287651680885056,0.16861756884483498,0.4582776328034771
7.5,-0.19902557905662696,0.27580494140505,0.6701309817425489,0.805260991100838,0.3336409984771875,0.17142659819076664,0.4591855200016468
7.533333333333333,-0.1969678388208385,0.2772201766682184,0.6724544347940979,0.8020887377259089,0.33848322043574025,0.17429527989553856,0.4601129445069375
7.566666666666666,-0.1950753445259754,0.2784852565589988,0.6746221160715962,0.7990868808332765,0.34294938557720706,0.17701082826314007,0.46099136921417333
7.6,-0.19305672480215902,0.2797951127333658,0.6769673075495035,0.7957933787334815,0.34772650615746437,0.17998922811321322,0.4619556829855894
7.633333333333333,-0.19105805005268295,0.28105080075723393,0.6793234480996116,0.7924366578725899,0.35246973819282146,0.18302170614154561,0.4629387454070372
7.666666666666667,-0.189079088263011,0.2822526435583654,0.6816903173384079,0.7890164664407654,0.3571790021634862,0.18610630727934374,0.46394031781002976
7.7,-0.18698038381536164,0.28348094744298397,0.684237903844791,0.785281246401654,0.3621868673295766,0.1894668271034235,0.4650337177143331
7.733333333333333,-0.18504151794720497,0.2845722809840584,0.6866262957289302,0.7817287422229832,0.36682555220668,0.19265306871592383,0.4660729373661111
7.766666666666667,-0.18312165242277623,0.2856107611519524,0.6890247394095397,0.7781119435247688,0.3714300775530859,0.19588527129378427,0.4671300261417332
7.8,-0.18108547461647667,0.2866651342931962,0.6916054045318587,0.774165135685779,0.3763255401140209,0.19939701200311488,0.4682822462476443
7.833333333333333,-0.17920422888026316,0.2875951597465417,0.6940239687239318,0.7704142573153978,0.3808591734613954,0.20271785308268744,0.46937579204408564
7.866666666666666,-0.17720889609789375,0.28853407370633094,0.6966256849521897,0.7663231333652236,0.3856786082335587,0.20631975459793372,0.47056670651776816
7.8999999999999995,-0.17523427151269763,0.2894138499408218,0.6992378921257978,0.7621568404656526,0.3904586808427893,0.20996446738830354,0.47177737495588834
7.933333333333334,-0.1732800697569416,0.2902348856370393,0.7018603191826733,0.7579150204681632,0.39519938088607814,0.21364934638350083,0.4730076404096525
7.966666666666667,-0.17134600546289216,0.29099757798200937,0.7044926950607332,0.7535973158099395,0.39990070951354845,0.2173717183723808,0.47425736070877494
8.0,-0.16943179326281624,0.2917023241627572,0.7071347486978947,0.7492033710765394,0.40456267942153845,0.2211288827251892,0.475526407691018
8.033333333333333,-0.16753714778898032,0.2923495213663087,0.709786209032075,0.7447328345566411,0.4091853148296746,0.22491811212191423,0.47681466640665005
8.066666666666666,-0.1656617836736511,0.29293956677968924,0.712446805001191,0.7401853597880422,0.4137686514421794,0.2287366532875042,0.47812203429877514
8.1,-0.16380541554909522,0.29347285758992436,0.7151162655431598,0.7355606070940861,0.4183127363936916,0.23258172773468855,0.47944842036046886
8.133333333333333,-0.1619677580475795,0.29394979098403956,0.7177943195958988,0.7308582451096741,0.4228176281798906,0.23645053251514728,0.4807937442696634
8.166666666666666,-0.1600278917820639,0.2943968490583246,0.7206600771340255,0.7257564875663074,0.4275797253314473,0.24060022845070633,0.48224955086590615
8.2,-0.15822799860285813,0.29475856910067766,0.7233550321433999,0.7208927269201402,0.4320038516028705,0.2445090927610607,0.483633799512702
8.233333333333333,-0.156445940918977,0.2950651497671225,0.7260577494064901,0.7159504085095962,0.4363890339721095,0.2484329472286157,0.48503679686714
8.266666666666666,-0.15456441654038966,0.29533184081621433,0.728948898138994,0.710591696546703,0.44102375401702304,0.2526316528289189,0.48655394066900687
8.3,-0.15281831458153983,0.29552572541400113,0.7316667984274745,0.7054861493939758,0.4453287930181975,0.2565772915730329,0.4879955456469489
8.333333333333334,-0.150974492929761,0.29567311208581404,0.734573524927715,0.6999527422486266,0.4498783009998781,0.26079256874033274,0.48955378560267476
8.366666666666667,-0.149263127858646,0.29575599704486044,0.7373054505053116,0.6946829098952608,0.4541037337580743,0.2647474529540634,0.49103384795833077
8.4,-0.14745570884055953,0.2957858888646401,0.7402265198545968,0.6889737693982199,0.45856865179893197,0.26896583857383805,0.4926330422827831
8.433333333333334,-0.1456665696053029,0.2957558461733729,0.7431545087914964,0.683173585472689,0.4629901854837573,0.2731805063721005,0.4942533269451905
8.466666666666667,-0.14400554534237192,0.29567367710785686,0.7459054902646725,0.6776530538935269,0.46709615278289285,0.2771251340995429,0.49579147093763903
8.5,-0.1422508376318893,0.2955288830383163,0.7488459497545348,0.6716759487149532,0.47143422100732735,0.2813221905332975,0.49745253069476797
8.533333333333333,-0.1406214835047856,0.295339982770628,0.7516080435029764,0.6659892941261191,0.4754623299883472,0.28524383355357724,0.4990288451493609
8.566666666666666,-0.1388999072259606,0.2950822468480598,0.7545597386271089,0.6598347777988104,0.4797177879937541,0.2894094346188279,0.5007305553320913
8.6,-0.13730100439738765,0.294788311808117,0.757331786914542,0.6539816613548308,0.48366888083753823,0.2932950556487556,0.5023449120404547
8.633333333333333,-0.1356112594571039,0.29441944355776734,0.7602934827542525,0.647649507186158,0.4878426688326164,0.2974152371326987,0.5040871184915339
8.666666666666666,-0.13393743492150773,0.29399392467985563,0.7632598570804341,0.6412256737025309,0.4919746988991731,0.30150647857740914,0.5058501501469123
8.7,-0.13238237539490638,0.29354397912260277,0.7660447894809994,0.6351201172004273,0.49581080333869315,0.3053123911763019,0.5075218495928666
8.733333333333333,-0.1307384110889331,0.29301007139066926,0.769019292226677,0.6285188583834428,0.49986273982941626,0.3093368544163226,0.5093250401133032
8.766666666666666,-0.1292107361089549,0.29245935949773033,0.771811266152383,0.6222471797175094,0.5036242787394203,0.31307352194883387,0.5110342484142891
8.8,-0.12759533193948838,0.2918188724370207,0.7747926623988648,0.6154690365622605,0.5075972531654358,0.31701702510289104,0.5128772751906059
8.833333333333334,-0.1260938226688369,0.29116909063831325,0.7775905201134374,0.6090319017250989,0.5112853191212435,0.3206711257637022,0.5146236432905482
8.866666666666667,-0.12450567854276072,0.29042383377407344,0.7805775749420306,0.6020777593251565,0.5151805293482663,0.3245194362092502,0.5165060787917888
8.9,-0.12302911614413936,0.2896766784995157,0.7833801587091962,0.5954761665955854,0.5187962744196535,0.3280776106403502,0.5182891490871027
8.933333333333334,-0.1215641872487716,0.28888301604707156,0.786184613647476,0.5887954594339149,0.5223774553602664,0.3315845672883456,0.5200897766900814
8.966666666666667,-0.12001409760444928,0.28798562903650177,0.7891777892846931,0.5815825729175841,0.5261596090375039,0.3352653385206288,0.5220296251006376
9.0,-0.11857230698383289,0.2870971103913113,0.7919852523443203,0.574739540751441,0.5296702763486519,0.33865652053605116,0.5238660322525035
9.033333333333333,-0.11714127473875463,0.28616330260844614,0.794793755318008,0.5678186228160953,0.5331472795063437,0.34198688393203186,0.525719470018637
9.066666666666666,-0.11572071550148111,0.2851846028749319,0.7976030271436734,0.560820307807103,0.5365909219157042,0.3452533036048405,0.5275897281209565
9.1,-0.11421667436858671,0.28409162310390884,0.8006001257934523,0.5532707314970503,0.5402277163543386,0.34866348889211785,0.5296029490711617
9.133333333333333,-0.11281685504880362,0.28302140531393843,0.8034101276142483,0.5461142039267405,0.5436033929838537,0.3517878774976867,0.5315072122291259
9.166666666666666,-0.11142663360910954,0.28190751361353106,0.8062200670299676,0.5388820597175598,0.5469466650433602,0.35483877465580593,0.5334275164568033
9.2,-0.11004572468177146,0.28075034518971165,0.8090296729785272,0.5315749737763701,0.5502578516233751,0.3578130831872512,0.535363560098661
9.233333333333333,-0.10867384289905593,0.27955029722950586,0.8118386743978446,0.5241936685011989,0.5535372748615364,0.36070771615023794,0.5373150163096123
9.266666666666666,-0.10731070289322961,0.27830776691993936,0.8146468002258366,0.5167389143677906,0.5567852596243397,0.36351959821464647,0.5392815320006017
9.3,-0.10604607416949927,0.27711009383230467,0.8172666885637372,0.5097155985150345,0.5597886362629159,0.3660666600694228,0.5411301984984603
9.333333333333334,-0.10469902575626386,0.27578655722651735,0.8200723529702385,0.5021212091736783,0.5629767698442015,0.36870988637941937,0.5431247256384376
9.366666666666667,-0.1033598820412332,0.27442170335331134,0.8228763466699713,0.49445591333698574,0.5661344306368805,0.37126142114339333,0.5451331152884867
9.4,-0.1020283576566741,0.27301592939971137,0.8256783986008529,0.4867206754279403,0.5692619511850817,0.37371824844096013,0.5471549011259464
9.433333333333334,-0.10079222415002514,0.27166730509142456,0.8282916560390602,0.47943891118627874,0.5721540715587603,0.37592319570986277,0.5490535490883679
9.466666666666667,-0.09947462129498258,0.27018354522827387,0.8310891852719008,0.47157137394948934,0.5752242680593234,0.3781884409030773,0.5510997948414662
9.5,-0.09816380069172709,0.26866003036667113,0.8338839776204467,0.46363701501511595,0.5782653054882756,0.38035024536782513,0.5531578848982084
9.533333333333333,-0.09694623548330397,0.267202565707067,0.8364897420776524,0.4561723513944277,0.5810775950596616,0.38227201464056415,0.5550889308620764
9.566666666666666,-0.0956477180574418,0.2656033174276673,0.8392784745049673,0.4481121495856857,0.5840632095099773,0.3842255368426817,0.557168202187233
9.6,-0.09444113804870549,0.2640758610566435,0.8418781102231032,0.44053219220843115,0.5868243559051716,0.385947855510109,0.5591178907633548
9.633333333333333,-0.0932395049317801,0.262515111508333,0.8444744487935105,0.4328981937074613,0.5895612305993482,0.3875703079511644,0.5610757218536897
9.666666666666666,-0.09195726681825453,0.2608063014975564,0.8472523309132494,0.4246601984556348,0.5924669706072774,0.3891952148435029,0.5631817551465744
9.7,-0.09076514276771565,0.25917761478333495,0.8498411386107081,0.41691782205952976,0.5951544308963767,0.3906035073451029,0.5651545214215776
9.733333333333333,-0.08957725299291167,0.2575166267413827,0.8524259722682204,0.4091249273822442,0.5978184504964564,0.3919049408555183,0.5671335040125225
9.766666666666666,-0.08839336547930614,0.2558236602994621,0.8550066115022738,0.401282740693551,0.6004592977501961,0.3930972893911399,0.5691180148617264
9.8,-0.08721324821236251,0.25409903838533593,0.8575828359293555,0.39339252703133737,0.6030772395856469,0.3941783538620333,0.5711073350222992
9.833333333333334,-0.08603666917754477,0.25234308392676585,0.8601544251659528,0.38545559003730334,0.6056725413282086,0.39514596325229523,0.5731007141117866
9.866666666666667,-0.08486339636031619,0.250556119851515,0.8627211588285529,0.37747327175613477,0.6082454665150706,0.3959979758082008,0.5750973697813191
9.9,-0.08369319774614084,0.2487384690873451,0.8652828165336433,0.3694469523978481,0.6107962767120114,0.3967322802335753,0.5770964872006709
9.933333333333334,-0.08252584132048191,0.2468904545620192,0.867839177897711,0.36137805006303314,0.6133252313324347,0.3973467968918073,0.5790972185596097
9.966666666666667,-0.08136109506880337,0.24501239920329898,0.8703900225372437,0.3532680204307369,0.6158325874584903,0.39783947901389594,0.5810986825859109
10.0,-0.08019872697656857,0.24310462593894755,0.8729351300687282,0.34511835640874466,0.6183185996641091,0.3982083139119109,0.5830999640804095
10.033333333333333,-0.07903850502924145,0.2411674576967266,0.8754742801086522,0.33693058774604623,0.6207835198397466,0.39845132419722323,0.5851001134694457
10.066666666666666,-0.0779628749524858,0.2393426203791008,0.8778265352672187,0.3292949089001328,0.6230537060366133,0.39856261514424685,0.5869555214629759
10.1,-0.07680613679459304,0.23734967376382898,0.8803535735005903,0.3210381069659567,0.6254786493449371,0.3985575156831695,0.5889506768667546
10.133333333333333,-0.0756508653104655,0.23532827788770636,0.8828740088335425,0.3127478881053507,0.6278832212287705,0.39842101531355195,0.590941717550508
10.166666666666666,-0.07457922368838799,0.23342607599848175,0.8852083081455604,0.30502136513687766,0.6300980067911668,0.3981750100536672,0.5927859057168923
10.2,-0.07342612558506356,0.23135072563212905,0.8877153869548757,0.29667144544974516,0.6324639646851035,0.3977799707841967,0.5947659049344395
10.233333333333333,-0.07235610144600535,0.22939898079541768,0.8900369032094948,0.28889245490715953,0.6346432993787806,0.3972908427404104,0.5965978698637339
10.266666666666666,-0.07120431377145854,0.2272708770324003,0.892529805803435,0.2804892897409121,0.6369715086925974,0.39663077156217563,0.5985625167887715
10.3,-0.07013510580282462,0.2252707045493699,0.8948377778583267,0.27266393630888347,0.6391161832690998,0.3958926370414224,0.6003781325601992
10.333333333333334,-0.06906600501463561,0.22324761282689604,0.897138957168212,0.26481850078018654,0.6412444436807099,0.39503260085108505,0.6021843317107965
10.366666666666667,-0.06791457249422503,0.2210435636550715,0.8996093512579885,0.25634881891127215,0.6435182590056944,0.3939686369818527,0.6041177422024097
10.4,-0.06684510074668965,0.21897369658430477,0.9018958587498817,0.24846645514225824,0.6456129798439649,0.39285143928208316,0.6059010212733037
10.433333333333334,-0.06577516459859847,0.21688170582499533,0.9041750305694557,0.24056865944974976,0.6476918103167258,0.3916085823920188,0.607671586579549
10.466666666666667,-0.06462219323610877,0.21460434738936326,0.906621117105985,0.23204786762055526,0.649912966865654,0.3901282779657901,0.6095628346315775
10.5,-0.06355069899890073,0.21246723357978742,0.9088844894893022,0.22412301539370136,0.6519593109107158,0.3886208206752247,0.611303352375377
10.533333333333333,-0.06247816878013588,0.21030879163257143,0.9111399832729876,0.21618758320019554,0.6539902541130982,0.3869843037322819,0.6130275891507534
10.566666666666666,-0.061404416815989155,0.20812928010175807,0.9133874220056643,0.20824318826077612,0.6560059475562625,0.38521770292328666,0.6147343268992741
10.6,-0.060329257342635355,0.20592895754139007,0.9156266292359558,0.20029146641544499,0.6580065381630732,0.3833200351370929,0.61642231860819
10.633333333333333,-0.059252504596249235,0.20370808250551065,0.9178574285124858,0.19233407139676914,0.6599921685538169,0.38129035918326737,0.6180902882439325
10.666666666666666,-0.05817397281300566,0.20146691354816265,0.9200796433838773,0.18437267407920716,0.6619629768997977,0.37912777660444674,0.6197369307002845
10.7,-0.05709347622907958,0.1992057092233887,0.9222930973987541,0.1764089617046434,0.6639190967720596,0.37683143248239576,0.6213609117613756
10.733333333333333,-0.056010829080645363,0.1969247280852327,0.9244976141057392,0.16844463708433033,0.6658606569847775,0.37440051623728127,0.6229608680796781
10.766666666666666,-0.0549258456038779,0.194624228687737,0.9266930170534559,0.16048141777744565,0.6677877814328314,0.37183426241968465,0.624535407169175
10.8,-0.053838340034952,0.192304469584945,0.9288791297905277,0.15252103524651447,0.6697005889230726,0.36913195149488076,0.6260831074138659
10.833333333333334,-0.05274812661004262,0.18996570933089935,0.9310557758655783,0.14456523398993262,0.671599192998775,0.36629291061890784,0.6276025180917929
10.866666666666667,-0.051655019565324346,0.18760820647964316,0.9332227788272307,0.13661577065188338,0.673483701756741,0.36331651440595947,0.6290921594147663
10.9,-0.05064326872482193,0.1854156381618343,0.935214377679069,0.12928495857867517,0.6752108263704727,0.3604466587700537,0.6304394860880133
10.933333333333334,-0.04954407490936491,0.18302281855955468,0.9373623402486606,0.12135266135464196,0.6770685116821894,0.35720453779005157,0.6318676129165082
10.966666666666667,-0.048441444472148626,0.18061201213342054,0.9395001439239073,0.11343189781150202,0.6789123845891818,0.3538235126251249,0.6332614787936576
11.0,-0.04733519164934736,0.17818347743747576,0.941627612253432,0.10552446322574469,0.6807425298970943,0.35030315130135575,0.6346194905914581
11.033333333333333,-0.04631065941093182,0.17592624155362221,0.9435821031913032,0.09823868218527766,0.6824197783915861,0.34692958560577275,0.6358398147441582
11.066666666666666,-0.045196918344745984,0.17346434073626818,0.9456891999127599,0.09036195260506306,0.6842237388383027,0.3431402443967326,0.637124293530615
11.1,-0.044079011891024804,0.17098546742245946,0.947785445507548,0.08250383864244662,0.6860141815834956,0.3392105998828793,0.6383680977325584
11.133333333333333,-0.04304324050044324,0.16868243592687004,0.9497106576657689,0.07526829039506047,0.6876549502923281,0.33545850850083436,0.6394786492713078
11.166666666666666,-0.04191680156881691,0.16617164990195293,0.9517855397660524,0.067451089983252,0.6894195540365373,0.33125845697457224,0.6406394178123596
11.2,-0.04078565424770465,0.16364464715393787,0.9538490549587202,0.05965782946456888,0.6911707883857084,0.32691758886061995,0.6417544505178077
11.233333333333333,-0.03973717856359872,0.1612978592930661,0.9557435966443205,0.052486877445999953,0.6927754767783968,0.3227855884399761,0.64274157354717
11.266666666666666,-0.038596454530060866,0.15874039724424358,0.9577847564560473,0.04474478541074259,0.6945010928810224,0.3181737750134478,0.6437636096109379
11.3,-0.03753882172845632,0.15636593442462085,0.959658361225302,0.037624180705045064,0.6960821732935123,0.3137916913445078,0.644661774492957
11.333333333333334,-0.03638783398609812,0.15377896926597787,0.9616765130992218,0.029940003244089103,0.6977822411216077,0.3089090780900154,0.6455840159534832
11.366666666666667,-0.03532040991647689,0.15137771412543877,0.9635285785919468,0.022875966114391442,0.6993397486340107,0.3042772320396528,0.6463868595640998
11.4,-0.034158471468902996,0.14876220204796314,0.9655230699711931,0.015256430295996368,0.7010142729776072,0.2991243707290977,0.6472023186394046
11.433333333333334,-0.03308062198074666,0.14633503722434135,0.9673529938272045,0.008255155970465756,0.702548180182673,0.2942434618789203,0.6479033045628231
11.466666666666667,-0.031997543041429,0.14389574926579984,0.9691720757392559,0.0012861971042325687,0.7040707299009645,0.2892433643975538,0.6485530272427353
11.5,-0.03081813677435192,0.1412397425501516,0.9711303520140246,-0.006225403014175743,0.7057073075479324,0.2836924321689504,0.6491972307094543
11.533333333333333,-0.029723693873731756,0.13877585121252292,0.9729264007962896,-0.013122508586692215,0.7072060910377802,0.2784450172574936,0.6497351128975017
11.566666666666666,-0.02862357102142221,0.1363004637658913,0.97471117971792,-0.01998296516813935,0.7086933988879984,0.2730794580450362,0.650216853879915
11.6,-0.027425192137937753,0.13360605685281013,0.976631811527651,-0.027372157524976095,0.7102916340081974,0.2671339444972455,0.6506735090256367
11.633333333333333,-0.026312766781558274,0.13110737233108646,0.9783926658264226,-0.034151809286886145,0.7117548439039882,0.2615236795646542,0.6510330722233745
11.666666666666666,-0.025194210972961234,0.12859781872627735,0.9801418223478842,-0.04089055764562758,0.7132063756972395,0.2557967353016616,0.6513314503148527
11.7,-0.023975354676165923,0.1258671060565017,0.982023380332018,-0.04814313453816374,0.7147655906860251,0.24946153496750023,0.6515837103087805
11.733333333333333,-0.02284355782073129,0.12333556168059615,0.9837477207375483,-0.05479231760627876,0.716192506599918,0.24349338246463753,0.6517492371436956
11.766666666666666,-0.021705180012550618,0.12079377524752247,0.9854599354490938,-0.061396447271699336,0.7176074472250389,0.2374104450849459,0.6518483784701351
11.8,-0.02056007514334425,0.11824195011703903,0.9871598856828683,-0.0679542042883553,0.719010293919218,0.23121343081352,0.6518794158195041
11.833333333333334,-0.01931178410775561,0.11546638036161636,0.9889874973496126,-0.07500459800193125,0.7205162454687961,0.22437214198489427,0.6518341753814607
11.866666666666667,-0.018152195256695303,0.11289429443019218,0.9906614508414944,-0.08146157295638361,0.7218934640857514,0.21793994391144925,0.6517177452621803
11.9,-0.01698542884408147,0.11031279682727449,0.9923227119389307,-0.08786820325467964,0.7232581478238045,0.21139614407745447,0.651527820382567
11.933333333333334,-0.015811338761634354,0.10772209091262086,0.9939711418581346,-0.09422323479557304,0.7246101276914365,0.20474164075234005,0.651262623995649
11.966666666666667,-0.01453097382190073,0.10490533737484914,0.9957423003450318,-0.10104819160381726,0.726060224518705,0.19740876730470258,0.6508883098786488
12.0,-0.01334115682258373,0.10229610062941026,0.9973635528963822,-0.10729177855534444,0.7273851353275965,0.19052672303190604,0.6504605345212023
12.033333333333333,-0.012143565652904517,0.0996782825981538,0.9989715463528253,-0.11348001861214768,0.7286967335558457,0.18353704242373695,0.6499519289448835
12.066666666666666,-0.010938054204584388,0.0970520866408359,1.000566141930575,-0.11961173775520029,0.7299947914941702,0.17644081731331784,0.6493606660157148
12.1,-0.009724476369343652,0.09441771611721425,1.0021472008458445,-0.1256857838559655,0.7312790656380597,0.1692391873438617,0.6486849076117212
12.133333333333333,-0.00850268603890289,0.09177537438704544,1.0037145843148476,-0.13170102756989926,0.7325492960928668,0.16193334010395669,0.6479228051964636
12.166666666666666,-0.007272537104982369,0.08912526481008712,1.0052681535537982,-0.13765636322727884,0.7338052059596585,0.15452451125052583,0.647072500414234
12.2,-0.0060338834593030985,0.08646759074609583,1.0068077697789095,-0.1435507097206302,0.7350465007015939,0.14701398461938275,0.6461321257075653
12.233333333333333,-0.00468224188639493,0.08358014339039022,1.008459780803552,-0.14986620343340637,0.7363743806305736,0.13876436382931284,0.6450095688828517
12.266666666666666,-0.0034254008198335018,0.08090736313041227,1.0099698825032948,-0.15563012913967014,0.7375842004408337,0.1310463014088598,0.6438755136290587
12.3,-0.0021596045409851623,0.07822764540931876,1.011465603272524,-0.16132989628385377,0.7387783788583807,0.12323080397396527,0.6426455791868129
12.333333333333334,-0.0008847069415695622,0.07554119358686759,1.0129468043274519,-0.16696453316524407,0.7399565423313401,0.11531935297501329,0.6413178673289744
12.366666666666667,0.0003994380866920739,0.07284821102281529,1.0144133468842929,-0.17253309707648581,0.7411182961407132,0.10731347840922013,0.6398904741363133
12.4,0.0016929766520795437,0.07014890107691903,1.0158650921592607,-0.1780346751538657,0.7422632236444047,0.09921475885438157,0.6383614907662752
12.433333333333334,0.002996054862872176,0.0674434671089362,1.0173019013685685,-0.1834683852186006,0.7433908855007416,0.0910248214897579,0.6367290042494219
12.466666666666667,0.004308818827349431,0.0647321124786232,1.01872363572843,-0.18883337660827043,0.7445008188714599,0.08274534210403402,0.6349910983144027
12.5,0.005631414653791178,0.0620150405457389,1.0201301564550584,-0.19412883099749606,0.7455925366041617,0.07437804509028394,0.6331458542423424
12.533333333333333,0.006963988450476204,0.05929245467003799,1.0215213247646682,-0.19935396320696896,0.7466655263942756,0.06592470342785328,0.6311913517515774
12.566666666666666,0.008306686325684624,0.05656455821127919,1.022897001873472,-0.20450802199988896,0.7477192499266124,0.05738713865110167,0.6291256699136638
12.6,0.009659654387695593,0.05383155452921917,1.0242570489976834,-0.2095902908648782,0.7487531419966112,0.04876722080488766,0.6269468881016523
12.633333333333333,0.011023038744788018,0.051093646983614426,1.0256013273535172,-0.21460008878438636,0.7497666096114519,0.040066868386729425,0.6246530869716108
12.666666666666666,0.01239698550524256,0.0483510389342232,1.0269296981571854,-0.21953677098760752,0.7507590310712338,0.03128804827553475,0.6222423494784205
12.7,0.0137816407773379,0.045603933740801204,1.0282420226249023,-0.22439972968688868,0.7517297550304526,0.022432775646774795,0.6197127619269176
12.733333333333333,0.0151771506693534,0.04285253476310618,1.0295381619728814,-0.2291883947965981,0.7526780995400999,0.0135031138740143,0.6170624150594228
12.766666666666666,0.01658366128956875,0.04009704536089554,1.0308179774173363,-0.2339022346333977,0.7536033510707105,0.004501174416641102,0.6142894051807906
12.8,0.018001318746263876,0.03733766889392656,1.0320813301744802,-0.23854075659683677,0.7545047635167714,-0.004570883306325375,0.6113918353220869
12.833333333333334,0.0194302691477172,0.034574608721954794,1.0333280814605277,-0.24310350782916762,0.7553815571829416,-0.013710852056512663,0.6083678164440591
12.866666666666667,0.02087065860220917,0.03180806820473895,1.034558092491691,-0.2475900758532562,0.7562329177526136,-0.022916476930706232,0.6052154686815531
12.9,0.022322633218018292,0.029038250702034675,1.035771224484185,-0.25200008918744327,0.7570579952393677,-0.032185455529805694,0.601932922630096
12.933333333333334,0.023786339103425744,0.026265359573601474,1.0369673386542213,-0.25633321793617697,0.7578559029219941,-0.04151543814238087,0.5985183206758333
12.966666666666667,0.025261922366708874,0.02348959817919337,1.0381462962180157,-0.26058917435523055,0.7586257162637456,-0.05090402794309037,0.5949698183700978
